Tiempo,"ID de Usuario",Nombre,Apellido,"Numero de tarjeta",Dispositivo,"Punto del evento",Verificacion,Estado,Evento,Notas
"20/03/2026 18:56",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"20/03/2026 18:56",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"20/03/2026 19:04",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"20/03/2026 19:15",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"20/03/2026 19:33",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"20/03/2026 19:33",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"20/03/2026 19:50",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"21/03/2026 07:47",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"21/03/2026 08:54",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"21/03/2026 08:59",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"21/03/2026 13:03",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"21/03/2026 20:51",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"21/03/2026 20:55",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"23/03/2026 08:24",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 08:24",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"23/03/2026 08:27",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 08:35",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"23/03/2026 18:38",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 18:38",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 18:38",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 18:39",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"23/03/2026 19:35",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"24/03/2026 08:27",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 08:27",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"24/03/2026 08:27",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 08:28",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 08:29",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"24/03/2026 18:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 18:35",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 18:35",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 18:35",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"24/03/2026 18:37",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"25/03/2026 07:42",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 07:42",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 07:42",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 07:42",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 08:09",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"25/03/2026 18:32",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"25/03/2026 18:43",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 18:43",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 18:43",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"25/03/2026 18:43",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 06:14",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 07:51",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 07:55",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"26/03/2026 07:56",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 08:09",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 08:33",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"26/03/2026 08:38",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 08:40",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:02",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:02",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"26/03/2026 19:02",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:03",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"26/03/2026 19:05",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:05",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"26/03/2026 19:05",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:25",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"26/03/2026 19:25",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"27/03/2026 08:09",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"27/03/2026 08:09",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"27/03/2026 08:09",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"27/03/2026 08:32",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"27/03/2026 18:40",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"27/03/2026 19:09",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"27/03/2026 19:09",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"28/03/2026 08:59",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"28/03/2026 09:11",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"28/03/2026 13:57",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 07:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"30/03/2026 07:35",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 08:12",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 08:33",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 08:36",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 18:35",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 18:36",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"30/03/2026 19:12",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"30/03/2026 19:12",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"30/03/2026 19:12",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 07:44",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 07:44",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"31/03/2026 08:28",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"31/03/2026 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 08:37",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"31/03/2026 08:41",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 18:36",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"31/03/2026 18:36",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 18:53",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"31/03/2026 18:59",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"31/03/2026 23:01",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 07:09",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"01/04/2026 07:09",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"01/04/2026 08:24",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 08:24",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"01/04/2026 08:25",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 08:25",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 08:32",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"01/04/2026 08:38",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"01/04/2026 08:54",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 18:31",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"01/04/2026 19:07",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"01/04/2026 19:12",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"01/04/2026 19:12",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"01/04/2026 19:35",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"01/04/2026 19:36",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 07:14",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 07:18",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 07:19",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 07:19",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 07:55",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"02/04/2026 07:55",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 07:55",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 07:55",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 08:01",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"02/04/2026 08:17",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 13:12",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"02/04/2026 15:12",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 15:12",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 15:13",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"02/04/2026 15:14",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"02/04/2026 15:14",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 15:14",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"02/04/2026 15:14",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"04/04/2026 09:00",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"06/04/2026 08:04",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"06/04/2026 08:05",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"06/04/2026 08:05",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"06/04/2026 08:14",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,Alarma,
"06/04/2026 08:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"06/04/2026 08:31",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"06/04/2026 08:33",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15",Alarma,
"06/04/2026 19:05",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"06/04/2026 19:26",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"06/04/2026 19:29",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"06/04/2026 19:47",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"06/04/2026 20:54",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 06:54",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"07/04/2026 08:04",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 08:04",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"07/04/2026 08:04",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 08:28",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 08:39",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 18:53",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"07/04/2026 20:56",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 20:56",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"07/04/2026 20:56",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"07/04/2026 20:56",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 07:08",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"08/04/2026 08:13",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 08:13",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 08:13",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"08/04/2026 08:13",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 18:31",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"08/04/2026 20:04",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 20:05",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 20:05",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"08/04/2026 20:05",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"09/04/2026 08:13",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 08:13",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 08:14",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"09/04/2026 08:14",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 08:29",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"09/04/2026 18:41",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"09/04/2026 19:55",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 19:56",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 19:56",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"09/04/2026 19:56",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 07:45",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 07:45",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 07:45",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 07:46",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 08:23",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 08:23",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 08:24",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 08:24",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 08:24",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 18:33",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 18:33",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 18:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 18:35",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"10/04/2026 18:35",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"10/04/2026 18:36",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"11/04/2026 08:06",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"11/04/2026 12:41",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"11/04/2026 13:02",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"11/04/2026 18:02",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 07:49",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 07:49",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 08:23",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"13/04/2026 08:28",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 08:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 08:28",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 08:31",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 08:32",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"13/04/2026 08:36",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"13/04/2026 18:43",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"13/04/2026 18:48",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"13/04/2026 18:48",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 18:48",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"13/04/2026 19:00",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:02",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:08",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"14/04/2026 08:21",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:21",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:21",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:22",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 08:50",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 18:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 18:35",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 18:35",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Sin evento",
"14/04/2026 18:52",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 19:01",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 19:09",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"14/04/2026 19:18",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"15/04/2026 07:42",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
"15/04/2026 07:42",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Sin evento",
